tweet_id,username,politician,date,text,likes,retweets,replies,views,length,hashtags,mentions,links,sentiment,sentiment_label
1971557116130586836,IreneMontero,Irene Montero,Fri Sep 26 12:47:00 +0000 2025,"VOX ha organizado una cacería de sus escuadristas contra Cristina Fallarás. Pretenden silenciar a las feministas y la lucha contra las violencias machistas. Nos encontrarán unidas haciendo más feminismo y conquistando más derechos

Cristina no estás sola. Es por ti y es por todas",2765,1297,965,106143,280,0,0,0,0.0516,positive
1970826353961537936,IreneMontero,Irene Montero,Wed Sep 24 12:23:13 +0000 2025,¿Que por qué es racista la ley de Junts y PSOE para transferir competencias migratorias a Catalunya? Aquí lo explica perfectamente Miriam Nogueras. https://t.co/TPg90ji765,2203,1126,394,58212,171,0,0,1,0.0,neutral
1970820708470337863,IreneMontero,Irene Montero,Wed Sep 24 12:00:47 +0000 2025,¡Israel vuelve a atacar a la Flotilla! Exigimos a los Gobiernos de Europa y de España protección y escolta militar a la Global Sumud Flotilla hasta que llegue a Gaza https://t.co/yXIL1VEpsQ,6986,3423,1890,158883,189,0,0,1,0.0,neutral
1970743281765228734,IreneMontero,Irene Montero,Wed Sep 24 06:53:07 +0000 2025,Esta noche ha vuelto a ser atacada la flotilla Global Sumud. Israel amenaza y ataca violando el derecho internacional: son ciudadanos europeos en misión humanitaria en aguas internacionales. Los Gobiernos de Europa y España son responsables de lo que les pase. Exigimos protección,2802,1397,1144,124047,280,0,0,0,0.34,positive
1970524924243567019,IreneMontero,Irene Montero,Tue Sep 23 16:25:27 +0000 2025,"No es un embargo a Israel, es desgraciadamente una precampaña electoral 

Con lo aprobado por el Gobierno, España sigue hoy manteniendo relaciones armamentisticas, comerciales y diplomáticas con los genocidas 

¡Basta de hipocresía! Embargo total y ruptura de relaciones ¡ya! https://t.co/VT1VMMktUU",2019,1171,464,37972,299,0,0,1,-0.4184,negative
1970472480893730889,IreneMontero,Irene Montero,Tue Sep 23 12:57:03 +0000 2025,"No es un embargo de armas a Israel, es una precampaña electoral

Con el texto aprobado, España sigue manteniendo relaciones militares, comerciales y diplomáticas con Israel

¡Es un genocidio! La obligación legal del Gobierno es embargo total de armas y romper relaciones ¡ya!",1641,941,242,47307,275,0,0,0,-0.3147,negative
1970445170563764644,IreneMontero,Irene Montero,Tue Sep 23 11:08:32 +0000 2025,"La lucha contra la represión sirve y hoy dos de los seis de Zaragoza, encarcelados por ser antifascistas, reciben el indulto

La alegría es inmensa, queridos @javitxuaijon  y @Franchoai y la lucha continúa. GRACIAS, es por vosotros y es por todas

Antifascistas siempre✊🏽",2009,891,201,56204,271,0,2,0,0.0,neutral
1968948369163780537,IreneMontero,Irene Montero,Fri Sep 19 08:00:47 +0000 2025,"¿Es Felipe González defendiendo el terrorismo de Estado? Imposible, nadie lo podría imaginar https://t.co/D90hVfFSQC",5436,2062,1709,211154,116,0,0,1,0.0,neutral
1968282281707216910,IreneMontero,Irene Montero,Wed Sep 17 11:53:59 +0000 2025,El genocidio en Gaza es una forma extrema y televisada en directo de lo que llevan sufriendo los palestinos desde hace décadas https://t.co/2kuWePHX8J,2471,1221,746,43196,150,0,0,1,0.0,neutral
1968242367124971921,IreneMontero,Irene Montero,Wed Sep 17 09:15:23 +0000 2025,"Cuando el Gobierno quiere hacer algo, lo hace. Con Palestina más de una semana después no han pasado del titular

Los embargos de armas son para prevenir el genocidio, no para hacer precampaña electoral https://t.co/jniJFbfVOh",1189,721,178,32657,226,0,0,1,-0.5267,negative
1967568655480414530,IreneMontero,Irene Montero,Mon Sep 15 12:38:17 +0000 2025,"Si un Estado terrorista estuviese quemando a mis hijos vivos, yo también querría que en cualquier parte del mundo alguien moviese una valla para parar el genocidio ¿Tú no? https://t.co/kX8Bd7UF6g",7913,3373,3088,455248,195,0,0,1,0.0,neutral
1966505387391099258,IreneMontero,Irene Montero,Fri Sep 12 14:13:14 +0000 2025,Sobre el asesinato de Charlie Kirk https://t.co/vpS1QHD8Me,13505,5727,4433,1917149,58,0,0,1,0.0,neutral
1966457757743165907,IreneMontero,Irene Montero,Fri Sep 12 11:03:59 +0000 2025,"Israel está ahora haciendo detenciones masivas en Cisjordania. Más de 1500 personas que irán a prisión sin juicio. Es el terror organizado por el Estado para ocupar ilegalmente y echar a los palestinos de sus tierras

Hay que dejar los titulares y parar el terrorismo de Israel https://t.co/dLKlWnlL88",6971,4383,592,136145,301,0,0,1,-0.7906,negative
1966433658895540482,IreneMontero,Irene Montero,Fri Sep 12 09:28:13 +0000 2025,"Esto de @olgarodriguezfr 

La esperanza es el motor de las mejores cosas de la vida 💜 hasta las que parecen imposibles",785,426,101,28292,118,0,1,0,0.6369,positive
1966433272738505121,IreneMontero,Irene Montero,Fri Sep 12 09:26:41 +0000 2025,"Y nosotras muy orgullosas de ti 🔥💜

Viva Palestina libre",2866,1020,475,84318,56,0,0,0,0.4215,positive
1966086301762929129,IreneMontero,Irene Montero,Thu Sep 11 10:27:57 +0000 2025,"La movilización social contra el genocidio obliga a Von der Leyen, como a Pedro Sánchez, a aparentar que hacen algo  

Tristemente son titulares con pocas consecuencias. Europa, cuando quiere, actúa. Con estas medidas Europa seguirá siendo con EEUU el principal apoyo de Israel https://t.co/dODx6nQXYd",4296,2141,492,67052,301,0,0,1,0.0,neutral
1966079643087474740,IreneMontero,Irene Montero,Thu Sep 11 10:01:29 +0000 2025,"Las privatizaciones y la corrupción son gasolina para los incendios

¿Va a volver el PP a despedir a los bomberos que se han jugado la vida apagando los incendios? https://t.co/0g8bawmIMt",1621,839,223,29224,187,0,0,1,0.0,neutral
1965809710495596644,IreneMontero,Irene Montero,Wed Sep 10 16:08:52 +0000 2025,Quien pone en peligro a las mujeres es la ultraderecha 👇 https://t.co/aRhxPaBaqM,5592,2438,1551,194587,80,0,0,1,0.0,neutral
1965653614741102933,IreneMontero,Irene Montero,Wed Sep 10 05:48:36 +0000 2025,"La Global Sumud Flotilla es atacada por segunda vez con un dron. El objetivo es detener la misión en Túnez e impedir que lleguen a Gaza

Son barcos europeos en misión civil humanitaria: ¿dónde están las instituciones y gobiernos? ¡Protejan a la flotilla de los genocidas!",5667,2497,1196,174335,271,0,0,0,0.0,neutral
1965388372513640456,IreneMontero,Irene Montero,Tue Sep 09 12:14:37 +0000 2025,"Hay que reducir la jornada laboral porque con menos horas de trabajo basta y sobra y queremos más tiempo para vivir.

Si el Gobierno no ha conseguido los votos es porque no está a lo que hay que estar. Aquí doy mi opinión 👇🏼 https://t.co/vfrJzvO43t",3558,1475,1002,193594,248,0,0,1,-0.5,negative
1965360665339789743,IreneMontero,Irene Montero,Tue Sep 09 10:24:31 +0000 2025,"Con los anuncios de ayer del Presidente sobre Israel, desgraciadamente, yo hasta que no lo vea no lo creo. Llevan dos años mintiendo 👇 https://t.co/B7IeyVizpk",2120,1084,238,29602,158,0,0,1,-0.5267,negative
1964975556346479025,IreneMontero,Irene Montero,Mon Sep 08 08:54:14 +0000 2025,"El pueblo argentino regala al mundo una rotunda victoria sobre Milei en las elecciones legislativas en defensa de la democracia y la justicia social, contra la miseria y la crueldad del fascismo. 
Con ustedes compañeras, en las calles y las urnas, a ganar de nuevo en octubre 💪🏼💜",4652,1131,483,194436,279,0,0,0,0.6369,positive
1963985555013689703,IreneMontero,Irene Montero,Fri Sep 05 15:20:20 +0000 2025,"La vivienda sube un 12,7% mientras la gente no puede comprar ni pagar un alquiler. Son especuladores quienes suben el precio acaparando casas

Hay que expropiar casas a fondos y rentistas, prohibir la compra a no residentes y regular precios. O les paramos o destrozan la sociedad",5452,1803,1769,855276,280,0,0,0,-0.5267,negative
1963626491045982383,IreneMontero,Irene Montero,Thu Sep 04 15:33:32 +0000 2025,"El problema es el genocidio, no los que protestan contra el genocidio.

El equipo de Israel debe ser expulsado de La Vuelta https://t.co/aozOlDkiIa",11052,4772,1300,252234,147,0,0,1,-0.296,negative
1963592822042362127,IreneMontero,Irene Montero,Thu Sep 04 13:19:45 +0000 2025,"No es libertad, es odio

El Congreso tiene obligación legal de proteger los derechos de las mujeres y las personas trans. Armengol debe suspender estas jornadas

Ah! El odio lo esparce un ex magistrado del Supremo. Así se entiende por qué hicieron la guerra a las leyes feministas https://t.co/yIXJhUM5wZ",2324,1173,423,56632,304,0,0,1,0.3595,positive
1963576731089903629,IreneMontero,Irene Montero,Thu Sep 04 12:15:48 +0000 2025,"Israel debe ser expulsado de la vuelta. Lo incívico y bochornoso no son las protestas, sino permanecer en silencio ante un genocidio. https://t.co/D4q7yCZ0X5",4584,1982,877,84859,157,0,0,1,-0.296,negative
1963269724784951361,IreneMontero,Irene Montero,Wed Sep 03 15:55:52 +0000 2025,"El Rey es el jefe de las Cloacas del Estado.

La monarquía es un problema para la democracia y para España. https://t.co/kgUGdJM8jE",9850,3436,1982,509571,131,0,0,1,0.0,neutral
1963225645082628194,IreneMontero,Irene Montero,Wed Sep 03 13:00:43 +0000 2025,"Mientras China, Rusia e India se reúnen para fortalecer sus alianzas, Europa desmantela su Estado de Bienestar para rearmarse hasta los dientes arrodillándose a EE.UU e Israel. Europa se mete en un callejón sin salida mientras los dueños del mundo se disputan el poder.",4107,1772,560,123832,269,0,0,0,-0.5574,negative
1963204743607570523,IreneMontero,Irene Montero,Wed Sep 03 11:37:40 +0000 2025,"Sánchez dice ahora que los jueces hacen política: es verdad. Pero cuando iban a por nosotras lo vio con sus propios ojos y miró para otro lado

Y lo más grave: ¿por qué no hacen nada ante el golpismo judicial y mediático que actúan juntos contra la democracia? Hay que pararles ya",4270,1714,667,128314,280,0,0,0,-0.5859,negative
1963194097805541473,IreneMontero,Irene Montero,Wed Sep 03 10:55:21 +0000 2025,"Un grupo de docentes se encierra en el CBA exigiendo al Gobierno un embargo de armas a Israel

Aunque el Gobierno crea que nos tragamos sus falsos titulares, la mayoría sabe que el Gobierno comercia armas con Israel. Basta de complicidad con los genocidas. Todo el apoyo. https://t.co/2ceaMZzkDt",1353,742,338,38982,295,0,0,1,0.0,neutral
1962978601319706992,IreneMontero,Irene Montero,Tue Sep 02 20:39:03 +0000 2025,"El Rey Felipe va a recibir en La Zarzuela a Eduardo Inda y OKDiario

Protección Real para los matones mediáticos de la extrema derecha: así es como garantizan su impunidad

La monarquía es un pilar del poder corrupto y reaccionario. La monarquía es un grave problema para España https://t.co/cJsgRXMOH7",4102,2058,767,117761,302,0,0,1,-0.3818,negative
