tweet_id,username,politician,date,text,likes,retweets,replies,views,length,hashtags,mentions,links,sentiment,sentiment_label
1970927902712791502,IoneBelarra,Ione Belarra,Wed Sep 24 19:06:44 +0000 2025,Ahora la presión social empieza a funcionar. Italia primero y justo después España anuncian que enviarán dos barcos para operaciones de rescate a la Flotilla. Tarde pero necesario. Los barcos deben ESCOLTAR a la Flotilla para que cumpla su misión humanitaria.,910,393,64,24076,259,0,0,0,0.0,neutral
1970927116440174753,IoneBelarra,Ione Belarra,Wed Sep 24 19:03:37 +0000 2025,"La Global Sumud Flotilla ha recibido numerosos ataques de drones israelíes, el último ayer por la noche con artefactos explosivos y productos químicos. Los gobiernos europeos han mirado hacia otro lado durante casi un mes mientras civiles hacían lo que deberían haber hecho ellos",1348,690,292,41860,279,0,0,0,0.34,positive
1970856091337781354,IoneBelarra,Ione Belarra,Wed Sep 24 14:21:23 +0000 2025,"Hoy en el Congreso con la Coordinadora estatal de apoyo a la Querella Argentina contra los crímenes franquistas donde nos han entregado 100 firmas de apoyo de organizaciones memorialistas al manifiesto '50 años de impunidad'.

Memoria y Justicia para las víctimas del franquismo. https://t.co/Cy8xJl5MER",562,270,56,14829,303,0,0,1,0.0,neutral
1970831968251039944,IoneBelarra,Ione Belarra,Wed Sep 24 12:45:32 +0000 2025,"Hemos enviado una carta a @sanchezcastejon para exigir al Gobierno a que actúe para proteger a la Global Sumud Flotilla tras los ataques recibidos por parte de Israel.

El presidente tiene que demostrar su compromiso contra el genocidio con hechos y no solo con palabras. https://t.co/Ew1SqAGJIr",3047,1614,823,108861,295,0,1,1,-0.296,negative
1970812960743518697,IoneBelarra,Ione Belarra,Wed Sep 24 11:30:00 +0000 2025,"Que la Italia de Meloni esté haciendo esto y el Gobierno de España no haya movido un dedo por la Flotilla me avergüenza profundamente.
https://t.co/Zfd6HRi2he",1120,597,200,44864,158,0,0,1,-0.296,negative
1970775228050547179,IoneBelarra,Ione Belarra,Wed Sep 24 09:00:04 +0000 2025,Es hora de proteger a la Global Sumud Flotilla de los ataques de los genocidas. ¡Estamos a vuestro lado! Somos más las que gritamos Viva Palestina Libre. https://t.co/9zdG5fMvTK,4505,2256,808,62471,177,0,0,1,0.0,neutral
1970740963011170471,IoneBelarra,Ione Belarra,Wed Sep 24 06:43:54 +0000 2025,"Exigimos al gobierno de España que se deje de discursos y empiece a actuar. Es hora de proteger a la Global Sumud Flotilla con todas las estrategias posibles, políticas, diplomáticas y militares. Están haciendo lo que los gobiernos tenían que haber hecho hace mucho.",2725,1465,899,132808,266,0,0,0,0.0,neutral
1970571369730486342,IoneBelarra,Ione Belarra,Tue Sep 23 19:30:00 +0000 2025,"Este sábado se cumplen 50 años de los últimos fusilamientos del franquismo. Y de las 5 víctimas que sufrieron esta terrible represión, a día de hoy, solo se han anulado 2 sentencias. Hay que revertir esta injusticia histórica. https://t.co/4JO68wwr7D",961,529,135,12862,250,0,0,1,-0.4767,negative
1970492843966726550,IoneBelarra,Ione Belarra,Tue Sep 23 14:17:58 +0000 2025,"Hoy se confirma que el embargo de armas a Israel anunciado por el Gobierno es un embargo FAKE que no impide el tránsito de armas por nuestro país y tampoco incluye a empresas españolas que son filiales israelíes. Necesitamos un embargo real ya, no este FAKE. https://t.co/3aKMO4sPc4",2574,1373,256,38623,282,0,0,1,-0.6054,negative
1970462661897773536,IoneBelarra,Ione Belarra,Tue Sep 23 12:18:02 +0000 2025,"Esto es una grandísima noticia y la demostración de que la presión social contra la criminalización de la protesta funciona. Un abrazo muy fuerte a @javitxuaijon, @Franchoai y a los compañeros antifascistas de los 6 de Zaragoza. Gracias por vuestra lucha.
https://t.co/DGaV2VCEJr",1002,508,43,27338,279,0,2,1,0.0,neutral
1970112329871245354,IoneBelarra,Ione Belarra,Mon Sep 22 13:05:57 +0000 2025,"Lo dijimos, la firma del aumento del gasto militar en la Cumbre de la OTAN era un vasallaje al fascista de Trump. A ver qué excusa busca ahora el Gobierno para hacernos creer que Trump no dice lo que dice aquí de forma obscena. Rompamos con la OTAN, rompamos con el imperialismo.",3056,1898,238,55478,279,0,0,0,-0.296,negative
1969763547618922825,IoneBelarra,Ione Belarra,Sun Sep 21 14:00:00 +0000 2025,Un embargo que no afecte a los envíos de armas de EEUU a Israel en buques que pasan por nuestros puertos y no revoque los 46 contratos públicos adjudicados a empresas israelíes es un engaño a la gente. El @CentreDelas desmonta el embargo FAKE del Gobierno. https://t.co/lBBjHU8X5m,1395,1022,149,28666,280,0,1,1,-0.8038,negative
1969693750965190661,IoneBelarra,Ione Belarra,Sun Sep 21 09:22:40 +0000 2025,"No hay competición deportiva ni evento cultural que esté por encima de la dignidad humana de un pueblo que está siendo exterminado. Boicot internacional a Israel YA.

@parlamento_rne https://t.co/AgXvbDNVtt",3170,1583,438,43453,206,0,1,1,-0.296,negative
1969321886116167740,IoneBelarra,Ione Belarra,Sat Sep 20 08:45:00 +0000 2025,"Al racismo hay que frenarlo en seco, lo extienda VOX o Junts.

@parlamento_rne https://t.co/frMlFl7fKC",1383,763,905,289262,102,0,1,1,0.0,neutral
1968793508610785545,IoneBelarra,Ione Belarra,Thu Sep 18 21:45:25 +0000 2025,Hoy en el barrio de Tetuán en Madrid exigiendo la ruptura de relaciones con los genocidas y dando todo nuestro apoyo a los compañeros y compañeras de la Global Sumud Flotilla que siguen desprotegidas por los gobiernos. La gente decente va a parar a los genocidas. https://t.co/wchcOwtOyg,1949,952,324,33046,287,0,0,1,0.0,neutral
1968715224116052414,IoneBelarra,Ione Belarra,Thu Sep 18 16:34:21 +0000 2025,Otro barco más que el Gobierno de España deja pasar por los puertos de nuestro país cargado de armas con destino a Israel sin retener la carga. Así es como han construido su complicidad con los genocidas estos 23 meses. Vergüenza. https://t.co/TrrwJZm5zE,1292,902,141,20798,254,0,0,1,-0.5574,negative
1968646771933937853,IoneBelarra,Ione Belarra,Thu Sep 18 12:02:20 +0000 2025,El pueblo movilizado ha hecho más contra el genocidio que el Gobierno. https://t.co/xYvKAT0oYK,1424,708,305,18427,94,0,0,1,0.34,positive
1968369860863517034,IoneBelarra,Ione Belarra,Wed Sep 17 17:42:00 +0000 2025,Esto es el Gobierno. Dice sentirse orgulloso de los manifestantes y a la vez de quienes los reprimen con porras y gas pimienta. Soplar y sorber al mismo tiempo hasta la vergüenza más absoluta.,897,572,78,20738,192,0,0,0,0.0,neutral
1967666175380267153,IoneBelarra,Ione Belarra,Mon Sep 15 19:05:48 +0000 2025,"Cuando la derecha gobierna va a saco mientras que cuando gobierna un Gobierno progresista débil, no avanza nada. Es así como nuestro país es cada vez más como quiere la derecha. Hay que romper con esa espiral y con la frustración que eso genera en la izquierda. https://t.co/uBvXtFXgP8",1472,732,304,35265,285,0,0,1,-0.296,negative
1967575717782356093,IoneBelarra,Ione Belarra,Mon Sep 15 13:06:21 +0000 2025,"Desobedecer ante lo injusto es una obligación ética. Ese lavado de cara a los genocidas nunca debió haberse producido. Por cierto, el único que va a ir ante los tribunales eres tú por financiación irregular de tu partido.",8215,2091,997,322536,221,0,0,0,0.0,neutral
1967521072842002764,IoneBelarra,Ione Belarra,Mon Sep 15 09:29:13 +0000 2025,¿Qué importan unas vallas cuando lo que estamos viendo es un genocidio? https://t.co/BKZ8sTWJ1I,1992,942,430,31150,95,0,0,1,0.0,neutral
1967266674144583948,IoneBelarra,Ione Belarra,Sun Sep 14 16:38:19 +0000 2025,Hoy la movilización social ha vuelto hacer lo que debería haber hecho el gobierno hace mucho tiempo. ¡La vuelta se para completamente en Madrid! Este genocidio lo va a detener la gente decente en todo el mundo.,3157,1242,828,144923,210,0,0,0,0.4003,positive
1966891108249858138,IoneBelarra,Ione Belarra,Sat Sep 13 15:45:57 +0000 2025,"Hoy en la sierra de Madrid la movilización pacífica de la gente contra el genocidio ha triunfado sobre el despliegue represivo del gobierno. Gracias a todas las compañeras. Hay que seguir adelante, a movilizarse mañana en Madrid capital hasta que este horror termine. ¡No pasarán!",2644,1132,873,178219,280,0,0,0,-0.3802,negative
1966431025703051601,IoneBelarra,Ione Belarra,Fri Sep 12 09:17:45 +0000 2025,"Pásalo!
https://t.co/ZZOHrLGjR9",1932,1447,85,29056,31,0,0,1,0.0,neutral
1966151232621539584,IoneBelarra,Ione Belarra,Thu Sep 11 14:45:57 +0000 2025,"Hoy 11 de septiembre el pueblo de Catalunya sale a las calles a celebrar su Diada. Un día para seguir peleando por una Catalunya para la gente y para seguir luchando por más justicia social y más derechos para todas y todos.

Feliç Diada al poble catalá, feliç Diada a tothom!",426,183,76,17164,276,0,0,0,0.0,neutral
1966080669072703715,IoneBelarra,Ione Belarra,Thu Sep 11 10:05:34 +0000 2025,"Israel les llamó terroristas, luego les ha atacado esta semana con dos drones en Túnez. No sé qué más tiene que pasar para que el Gobierno tome medidas para proteger a la Global Sumud Flotilla. Todo mi apoyo a los familiares que están pidiendo protección. https://t.co/MWzAOouq91",3047,1795,877,80935,279,0,0,1,0.0516,positive
1965840892297896135,IoneBelarra,Ione Belarra,Wed Sep 10 18:12:46 +0000 2025,A la gente movilizada no la para nadie. Esta maniobra de los jueces que nunca hacen política es ridícula y solo muestra el miedo que le tienen a la voluntad del pueblo organizado. Todas y todos a las calles contra el genocidio. ✊🇵🇸,1900,960,199,46166,231,0,0,0,-0.296,negative
1965674179090604529,IoneBelarra,Ione Belarra,Wed Sep 10 07:10:19 +0000 2025,Esta noche se ha producido un segundo ataque con un dron de Israel contra la Global Sumud Flotilla y tanto @sanchezcastejon como @vonderleyen siguen sin hacer nada para proteger la misión humanitaria. Conviene recordarlo para cuando te hablen de lado correcto de la historia.,1614,1095,387,52295,275,0,2,0,-0.296,negative
1965490392691867742,IoneBelarra,Ione Belarra,Tue Sep 09 19:00:01 +0000 2025,"Esto es lo que piensan las familias de este país de los “permisos” de conciliación del Gobierno.

Brava @noepmp 👏 https://t.co/C2mB8AIvRI",756,389,53,15965,137,0,1,1,0.0,neutral
1965467739528876182,IoneBelarra,Ione Belarra,Tue Sep 09 17:30:00 +0000 2025,"Basta de tomaduras de pelo.
Embargo real de armas YA. https://t.co/u9IWxEkisr",2884,1412,252,28214,77,0,0,1,0.0,neutral
1965341279262306703,IoneBelarra,Ione Belarra,Tue Sep 09 09:07:29 +0000 2025,"El Gobierno tiene que proteger a la Global Sumud Flotilla, después de ser atacada por un dron israelí la pasada noche, porque están haciendo lo que los gobiernos deberían hacer y no hacen. https://t.co/pn5P42yaSI",3859,2020,999,82856,212,0,0,1,-0.296,negative
1964974479534407765,IoneBelarra,Ione Belarra,Mon Sep 08 08:49:58 +0000 2025,"Cuando lo veamos, lo creeremos. Viva Palestina Libre.",502,201,20,8651,53,0,0,0,0.0,neutral
1964974357383618875,IoneBelarra,Ione Belarra,Mon Sep 08 08:49:28 +0000 2025,"Lo hace después de meses en los que se ha redoblado la importación de material militar israelí para asegurar que seguimos dependiendo militarmente de ellos y sin romper relaciones diplomáticas, comerciales y culturales/deportivas.",399,167,9,8820,230,0,0,0,-0.296,negative
1964973457420304801,IoneBelarra,Ione Belarra,Mon Sep 08 08:45:54 +0000 2025,"Sánchez anuncia después de dos años de genocidio un embargo de armas que el gobierno lleva meses diciendo que ya hacía. Reconoce así que no ha parado de mentir. Lo hace además a través de real decreto ley cuando bastaba con un real decreto, exponiéndose a perderlo por Junts.",2065,1072,198,74205,275,0,0,0,-0.2584,negative
1964308069141053919,IoneBelarra,Ione Belarra,Sat Sep 06 12:41:53 +0000 2025,"El Gobierno mantiene todas las relaciones con los genocidas, incluido permitir su participación en eventos deportivos y culturales que les lavan la cara, y encima se dedica a detener a la gente digna que denuncia el peor genocidio de nuestra época. Todo mi apoyo a ls activistas.",2025,1135,357,57104,279,0,0,0,0.0,neutral
1963579414018474425,IoneBelarra,Ione Belarra,Thu Sep 04 12:26:28 +0000 2025,"La responsabilidad de esta humillación a las personas trans no es solo de VOX, sino también de la Mesa del Congreso con mayoría del PSOE y SUMAR por permitir el acto.

Al fascismo se le para con hechos, no con palabras y políticas conservadoras.
https://t.co/p3wMd2IVdq",1978,1050,183,28502,269,0,0,1,-0.5267,negative
1963231989554614447,IoneBelarra,Ione Belarra,Wed Sep 03 13:25:56 +0000 2025,"Ver a la docencia de Madrid movilizarse por el pueblo palestino emociona, porque cada vez son más quienes desde la sociedad civil están diciendo basta al genocidio. Todos y todas al Círculo de Bellas Artes a apoyar esta iniciativa. https://t.co/OlAdL6YhJ0",2996,1330,319,32565,255,0,0,1,0.0,neutral
1963209091838579027,IoneBelarra,Ione Belarra,Wed Sep 03 11:54:56 +0000 2025,Hoy estamos junto a los bomberos forestales de la Comunidad de Madrid que se han concentrado exigiendo mejorar sus condiciones laborales y conseguir un convenio digno. Siempre vamos a estar junto a quienes ponen el cuerpo para cuidarnos a todas y a todos. https://t.co/ihr6a45xk0,2309,1082,383,33221,279,0,0,1,0.0,neutral
1962895236041986053,IoneBelarra,Ione Belarra,Tue Sep 02 15:07:47 +0000 2025,"¿Quiénes son los terroristas?

Esto que nos envía @luciadalda desde la @GlobalSumudF frente a las amenazas de los genocidas. ¡Brava!",1785,908,332,44618,132,0,2,0,0.0,neutral
1962617386705498152,IoneBelarra,Ione Belarra,Mon Sep 01 20:43:43 +0000 2025,"Sánchez ha dejado claro hoy que no tiene ninguna propuesta para responder a los problemas reales del país y evitar el avance de las derechas. Es más, él mismo gobierna a base de rearme y complicidad con el genocidio, como haría el PP. Resistir en el camino equivocado es perder.",1880,877,487,87696,278,0,0,0,0.0516,positive
1962131967996035452,IoneBelarra,Ione Belarra,Sun Aug 31 12:34:50 +0000 2025,¡Alto al genocidio! ¡Viva Palestina Libre! ¡Arriba la Global Sumud Flotilla! https://t.co/tfdGpDRnIw,6075,2681,846,97595,100,0,0,1,0.0,neutral
1961502321520910475,IoneBelarra,Ione Belarra,Fri Aug 29 18:52:51 +0000 2025,@SarahPerezSanta Es absolutamente repugnante,872,187,134,25060,44,0,1,0,0.0,neutral
1961465980791480642,IoneBelarra,Ione Belarra,Fri Aug 29 16:28:26 +0000 2025,"Este domingo la Global Sumud Flotilla zarpa rumbo a Gaza para romper un bloqueo humanitario de Israel que está matando de hambre al pueblo de Palestina.

Orgullosa de @luciadalda y @Serigne_Mbaye_ por poner el cuerpo contra la inacción de los gobiernos ante el genocidio. https://t.co/zpQrlg4p9O",2495,1378,392,45749,295,0,2,1,0.0,neutral
1961050626072129581,IoneBelarra,Ione Belarra,Thu Aug 28 12:57:58 +0000 2025,Un periodista ha sido brutalmente agredido por fascistas. Hay que frenar ya este terrorismo de extrema derecha. https://t.co/TWh3KRh1hJ,4086,1919,1291,162064,135,0,0,1,0.34,positive
1960983599831728530,IoneBelarra,Ione Belarra,Thu Aug 28 08:31:38 +0000 2025,"La derecha que pregona libertad es la primera que busca acallar las voces que no les bailan el agua en la televisión pública. Este acoso a @SarahPerezSanta es intolerable. ¿Dónde están, esta vez, las asociaciones de periodistas?

Todo mi apoyo, Sarah.",1658,879,313,46640,251,0,1,0,-0.296,negative
1960965076032348327,IoneBelarra,Ione Belarra,Thu Aug 28 07:18:01 +0000 2025,"Esto tiene un nombre, terrorismo de extrema derecha. Cazan a personas migrantes, cazan a los periodistas valientes que están desenmascarando a acosadores cobardes. El PSOE haría bien en no mirar para otro lado, otra vez.",5660,2444,1029,355176,220,0,0,0,-0.296,negative
1960801591054791077,IoneBelarra,Ione Belarra,Wed Aug 27 20:28:23 +0000 2025,"Santi, lo único que está invadiendo Europa es vuestro racismo repugnante. Habría que verte a ti subiéndote a una patera, cobarde.",5214,1294,937,272492,129,0,0,0,0.0,neutral
1960663089210139088,IoneBelarra,Ione Belarra,Wed Aug 27 11:18:02 +0000 2025,"El PSOE no quiere presupuestos, quiere una excusa para convocar elecciones. Si no hay dinero para políticas sociales, ¿cómo es posible que encontraran 10.500 millones para el rearme sin presupuestos? Dejen de tomarle el pelo a la gente. https://t.co/mB098b7giJ",1456,864,136,31759,260,0,0,1,-0.7906,negative
1960624567858143575,IoneBelarra,Ione Belarra,Wed Aug 27 08:44:58 +0000 2025,"Háganse así, señorías del PP y VOX, que se les ha quedado un montón de racismo en sus chaquetas. https://t.co/UqBgafLBkQ",2310,1226,283,45280,120,0,0,1,0.34,positive
1955598431722111456,IoneBelarra,Ione Belarra,Wed Aug 13 11:52:54 +0000 2025,@irezugasti Un gran acto 💜🥰,81,10,4,1497,27,0,1,0,0.91,positive
1955597384957808922,IoneBelarra,Ione Belarra,Wed Aug 13 11:48:44 +0000 2025,"Merecer el señalamiento de los EEUU, el principal responsable junto con Israel del genocidio contra el pueblo de Palestina e impulsor por la vía violenta de regímenes antidemocráticos en todo el mundo, es un honor.",4627,2047,721,161031,214,0,0,0,0.4939,positive
1955357654089400405,IoneBelarra,Ione Belarra,Tue Aug 12 19:56:08 +0000 2025,En una democracia plena este tipo habría sido detenido y llevado ante la Audiencia Nacional por promover el terrorismo racista de extrema derecha. Sigue suelto y así nos va.,2684,1046,1418,196275,173,0,0,0,0.0,neutral
1955350343874650495,IoneBelarra,Ione Belarra,Tue Aug 12 19:27:05 +0000 2025,No os preocupéis que para nada hay infiltración de la ideología de extrema derecha en las Fuerzas y Cuerpos de Seguridad del Estado. Todo muy democrático. Gracias @wiesenthal1632 y @CanalRed_TV por este trabajo imprescindible.,1724,920,144,48964,226,0,2,0,-0.296,negative
1954820528578990590,IoneBelarra,Ione Belarra,Mon Aug 11 08:21:47 +0000 2025,El plan sionista para ocupar por la vía terrestre Ciudad de Gaza se suma a meses de exterminio silencioso a través de la hambruna planificada y ejecutada por Netanyahu. Esto sólo lo para la gente. Apoyemos la Sumud Global Flotilla que el 31 de agosto partirá para romper el asedio,2993,1540,316,85648,280,0,0,0,0.0,neutral
1953166779674501529,IoneBelarra,Ione Belarra,Wed Aug 06 18:50:23 +0000 2025,"Todo el mundo sabe que si el estado terrorista de Israel no fuera un aliado estratégico de EEUU habría sanciones económicas ejemplares, embargo total de armas e intervención militar para frenar el genocidio. Eso es lo que pesará siempre sobre la conciencia de los líderes europeos",4715,2231,487,105726,280,0,0,0,-0.296,negative
1952736582043041882,IoneBelarra,Ione Belarra,Tue Aug 05 14:20:55 +0000 2025,"Hoy hacer honor a la memoria de las #13Rosas es exigir verdad, justicia y reparación para los bebés robados y sus familias, es que no quede un asesinado sin recuperar en una cuneta, es tirar abajo los símbolos de la dictadura de una vez, como la cruz del Valle de Cuelgamuros.",1855,891,291,61150,276,1,0,0,-0.3818,negative
1950227071487394006,IoneBelarra,Ione Belarra,Tue Jul 29 16:09:01 +0000 2025,El mismo Sánchez al que le ha dado igual gobernar dos años sin presupuestos de repente está muy preocupado por sacarlos. ¿Será la misma excusa que en 2019 para convocar elecciones?,854,520,198,29435,180,0,0,0,-0.296,negative
1950202150631452835,IoneBelarra,Ione Belarra,Tue Jul 29 14:30:00 +0000 2025,La Global Sumud Flotilla va a enviar varios barcos humanitarios hacia Gaza para intentar romper el bloqueo criminal que los genocidas están ejecutando contra la población palestina. Hay que frenar la hambruna que está matando de hambre a 2.000.000 de personas. Todo nuestro apoyo. https://t.co/LzXzqaPTTv,4340,2509,507,69183,304,0,0,1,-0.5267,negative
1950183713033073142,IoneBelarra,Ione Belarra,Tue Jul 29 13:16:44 +0000 2025,https://t.co/Neh2iiT0xh,181,96,25,37066,23,0,0,1,0.0,neutral
1950183674047082545,IoneBelarra,Ione Belarra,Tue Jul 29 13:16:35 +0000 2025,"Este artículo de @junqueras es un insulto a la inteligencia. Solo alguien que busque extender un bulo o que esté tan desinformado que no escuchara mi respuesta completa puede escribir esto. TODAS las FCSE tienen un problema de racismo institucional, como la justicia o el gobierno",1674,820,377,145147,280,0,1,0,-0.296,negative
1949830764842950687,IoneBelarra,Ione Belarra,Mon Jul 28 13:54:15 +0000 2025,"El Gobierno se pliega, de la mano de Von Der Leyen, a convertir España en tierra de sacrificio para gloria de Trump y los EEUU. Banquete de armas y tanques para beneficio de los ricos y migajas en forma de permisos que no se pueden denominar ni insuficientes para las familias.",1826,1083,189,42737,277,0,0,0,-0.296,negative
1949388723197563333,IoneBelarra,Ione Belarra,Sun Jul 27 08:37:44 +0000 2025,Vivimos en una época en la que se secuestra a los activistas y barcos que transportan ayuda humanitaria para frenar una hambruna provocada deliberadamente por el Estado terrorista de Israel y se protege a los genocidas. Vergüenza para quien permanezca en silencio #FreedomFlotilla,3740,2185,586,95279,280,1,0,0,0.0,neutral
1949133464902488466,IoneBelarra,Ione Belarra,Sat Jul 26 15:43:25 +0000 2025,"Y muchas no olvidamos que pudimos ir a la universidad gracias al esfuerzo de nuestras familias y al de personas que, como Diego Cañamero, pelearon por nuestros derechos antes que nosotras. Grande Víctor.",2179,1017,229,55700,203,0,0,0,-0.296,negative
1948729813478326414,IoneBelarra,Ione Belarra,Fri Jul 25 12:59:27 +0000 2025,"Desgarrador esto que cuenta Manu Levin en TVE. No hay grises cuando se trata de proteger a un menor. El Gobierno y la justicia han desoído a las víctimas y las consecuencias serán su responsabilidad.
https://t.co/XzxCF6gQm4",1922,1032,346,56544,223,0,0,1,-0.296,negative
1948287032180326420,IoneBelarra,Ione Belarra,Thu Jul 24 07:40:00 +0000 2025,"Mientras el Estado terrorista de Israel mata de hambre a dos millones de personas, el Gobierno de Pedro Sánchez es el que más armas y municiones ha importado de Israel de toda la UE este 2025. Qué vergüenza insoportable. 
https://t.co/LlTOBjrQp6",1964,1346,332,34311,245,0,0,1,0.34,positive
1948040547106529781,IoneBelarra,Ione Belarra,Wed Jul 23 15:20:33 +0000 2025,Se tenía que hacer y se hizo👇🏻,1288,525,619,77083,30,0,0,0,0.0,neutral
1948035380382671119,IoneBelarra,Ione Belarra,Wed Jul 23 15:00:02 +0000 2025,"Este Gobierno vive de espaldas a la crisis de vivienda y de conciliación, no hay mejor muestra que la sesión de ayer. Su único objetivo es ganar leyes “al kilo”. https://t.co/YMiRQiMzAf",1299,751,158,19580,185,0,0,1,-0.743,negative
1948007998963540374,IoneBelarra,Ione Belarra,Wed Jul 23 13:11:13 +0000 2025,El Gobierno tiene que dejar de trabajar para un oligopolio eléctrico que hace beneficios milmillonarios a costa de los derechos de la gente. https://t.co/tc6gvNT7mk,1460,774,186,25855,164,0,0,1,0.0,neutral
1947993949953495353,IoneBelarra,Ione Belarra,Wed Jul 23 12:15:24 +0000 2025,"El problema de los del PP no es sólo que se inventen títulos, es que se los regalen en las universidades públicas como a Casado y Cifuentes y que sean comerciales de los ricos en vez de representantes públicos. Lo del clasismo y la titulitis de algunos, lo dejamos para otro día.",1558,770,211,49387,279,0,0,0,-0.296,negative
1947977453793673653,IoneBelarra,Ione Belarra,Wed Jul 23 11:09:51 +0000 2025,"Exigimos al Gobierno de España que proteja al hijo menor de Juana Rivas, es su responsabilidad y le obliga la ley española. Si no lo hace, será responsable de cualquier violencia que ese niño pueda sufrir. https://t.co/JiYHV8Ycf5",1315,618,414,39141,229,0,0,1,-0.296,negative
1947944562921443675,IoneBelarra,Ione Belarra,Wed Jul 23 08:59:09 +0000 2025,"Este Gobierno no gobierna e intenta permanentemente engañar a la gente para que este país no sepa que las grandes energéticas de este país, que el año pasado ganaron 7.700 millones de euros de beneficios, fueron las responsables del gran apagón del 28 de abril. https://t.co/Kw4Om1ePPq",2431,1499,361,62516,285,0,0,1,-0.5267,negative
1947647289733910967,IoneBelarra,Ione Belarra,Tue Jul 22 13:17:54 +0000 2025,"En este país te acusan de terrorismo por tirar zumo de remolacha en las escaleras del Congreso, pero si alientas cacerías contra migrantes la policía te da un abrazo, te invita a un café y te acompaña al coche. https://t.co/X9tZrdsFl4",5407,3100,745,149086,234,0,0,1,0.0,neutral
1947624057135849514,IoneBelarra,Ione Belarra,Tue Jul 22 11:45:34 +0000 2025,Esto es terrible porque no solo son condenas de privación de libertad sino que también les condenan a estar endeudados de por vida. Esta criminalización es insoportable. Podéis ayudarles aquí https://t.co/bAJju5cmTn ¡Indulto ya!,1162,923,127,45708,228,0,0,1,-0.68,negative
1947620733850435762,IoneBelarra,Ione Belarra,Tue Jul 22 11:32:22 +0000 2025,Lo que está pasando con el hijo de la madre protectora Juana Rivas es gravísimo. El Estado tiene la obligación legal de proteger al menor y eso implica no entregarle a su padre. Conocemos las consecuencias de abandonar a su suerte a mujeres y niñs víctimas de violencia machista.,680,354,288,39882,279,0,0,0,-0.1779,negative
1947602178849247459,IoneBelarra,Ione Belarra,Tue Jul 22 10:18:38 +0000 2025,Israel está matando de hambre a 2 millones de personas. https://t.co/KLDesEzqqv,7260,4469,571,98604,79,0,0,1,0.0,neutral
1947581608514478484,IoneBelarra,Ione Belarra,Tue Jul 22 08:56:54 +0000 2025,"El real decreto del Gobierno no va de prevenir apagones, no impone ninguna sanción ni obligación al oligopolio eléctrico. Ya está bien de mentir a la gente. Que no cuenten con los votos de Podemos para esto. https://t.co/S5VZoNjN5z",1893,1080,259,33856,231,0,0,1,-0.6808,negative
1947365515573530959,IoneBelarra,Ione Belarra,Mon Jul 21 18:38:13 +0000 2025,"La policía nacional hace redadas racistas en cada parada de metro, en cada calle de este país, también en Cataluña. Los mossos harían lo mismo porque el problema es el racismo institucional. Gobernáis un país que no conocéis y así nos va en España y en Catalunya.",1454,669,1054,268601,263,0,0,0,-0.296,negative
1947311145095762023,IoneBelarra,Ione Belarra,Mon Jul 21 15:02:10 +0000 2025,"La pregunta no es por qué Podemos vota en contra de un real decreto que no previene apagones y no le toca un pelo al oligopolio eléctrico, sino por qué cualquier partido autodenominado progresista puede apoyarlo con evidencias como esta.",1213,742,150,97392,237,0,0,0,-0.6808,negative
1947285478819930431,IoneBelarra,Ione Belarra,Mon Jul 21 13:20:11 +0000 2025,Los votos de Podemos están para pararle los pies al oligopolio eléctrico y obligarles a prevenir otro apagón y no para engañar a la gente.,1634,858,371,72505,138,0,0,0,-0.296,negative
1947240410306289762,IoneBelarra,Ione Belarra,Mon Jul 21 10:21:06 +0000 2025,"La hambruna en Gaza está entrando en fase de no retorno, sólo ayer Israel mató de hambre a 18 personas y asesinó a disparos a 66 personas que esperaban ayuda humanitaria. Debemos mantener toda la presión política sobre los genocidas y sus cómplices europeos.",4874,2774,468,124885,258,0,0,0,-0.296,negative
1947204056524472397,IoneBelarra,Ione Belarra,Mon Jul 21 07:56:39 +0000 2025,"Os molesta que os digamos la verdad, que sólo queréis las competencias para hacer políticas racistas y competir con Aliança Catalana. Podemos quiere regularización ya y derogar la ley de extranjería, no exponer a miles de personas racializadas en Catalunya a más redadas racistas.",1548,719,1690,553724,280,0,0,0,-0.296,negative
1947197351539462633,IoneBelarra,Ione Belarra,Mon Jul 21 07:30:00 +0000 2025,"VOX es el instigador político del terrorismo racista como el que hemos visto en Torre Pacheco. Pero no olvidemos la pata mediática, porque, por ejemplo, Daniel Esteve de Desokupa es un producto que salió de programas como el de Ana Rosa Quintana.

https://t.co/K1qO1qHaWt https://t.co/eEVTU2zdbA",2183,1198,918,66728,295,0,0,2,-0.296,negative
1946655814376194386,IoneBelarra,Ione Belarra,Sat Jul 19 19:38:07 +0000 2025,"Ante el terrorismo racista alentado por la extrema derecha política y mediática, nos van a tener enfrente en las calles. ✊ https://t.co/tDfIq6nxPh",1611,741,1024,140644,146,0,0,1,0.0,neutral
1946520686148702306,IoneBelarra,Ione Belarra,Sat Jul 19 10:41:10 +0000 2025,"El Gobierno pretende convalidar un real decreto para prevenir apagones que no ataca ninguna de las causas que provocaron el del 28 de abril. Ni una sanción, ni una obligación para el oligopolio energético que lo provocó. Que no cuenten con Podemos para seguir mintiendo a la gente",1811,1094,310,116248,280,0,0,0,-0.5267,negative
