tweet_id,date,text,likes,retweets,replies,views,length,hashtags,mentions,links,author,outlet,handle,sentiment,sentiment_label
1961748812084416920,Sat Aug 30 11:12:18 +0000 2025,"La cumbre ""anti-OTAN"" en la que se encontrarán Xi Jinping, Putin y Modi en China https://t.co/yuUN3Hrpne",12,6,4,13962,104,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1961746313357205691,Sat Aug 30 11:02:23 +0000 2025,"El verano de Paco Morales de Noor: 'Fiesta' de Hemingway, tinto de verano, Toscana y comida en O'Pazo en Padrón https://t.co/JuLt1KIECR",2,1,0,12388,135,0,0,1,elmundoes,El Mundo,elmundoes,0.4767,positive
1961743002293911658,Sat Aug 30 10:49:13 +0000 2025,Qué son las parejas TIL y por qué este tipo de relación está creciendo https://t.co/Qzcu5cPO3W,37,3,36,83236,94,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1961740085788848487,Sat Aug 30 10:37:38 +0000 2025,Las urgencias madrileñas se digitalizan para blindar los historiales médicos https://t.co/M00V4Xwqmr,10,0,0,19500,100,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1961737215614079202,Sat Aug 30 10:26:14 +0000 2025,"'Risto', el burro que avisó de que el fuego llegaba a Molinaseca: ""Vimos las llamas después, justo donde él miraba"" https://t.co/jPfXY1sHsI",69,16,7,19162,139,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1961734757575770607,Sat Aug 30 10:16:28 +0000 2025,Una investigación española cambia la forma de tratar los infartos y desbanca una práctica utilizada desde hace más de 40 años https://t.co/X8buVEvDp4,56,25,0,14279,149,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1961731850486845769,Sat Aug 30 10:04:55 +0000 2025,"""Para Trump la geopolítica es un permanente postureo en la arena mediática donde el César sentencia y toda relación se reduce al ""aquí te pillo, aquí te mato"", sin futuro ni pasado""

✍️ Ana Palacio https://t.co/3XQ6pJxD7a",5,2,5,11276,221,0,0,1,elmundoes,El Mundo,elmundoes,-0.5574,negative
1961726844912201934,Sat Aug 30 09:45:01 +0000 2025,Adiós a las vacaciones y a los ahorros: los españoles sacan 3.000 millones de los bancos este verano https://t.co/odJuKM6Zj6,178,78,18,33185,124,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1961723969406402870,Sat Aug 30 09:33:36 +0000 2025,La letra pequeña del adiós al Avlo entre Madrid y Barcelona: menos frecuencias y precios hasta un 10% más caros https://t.co/My5bZ8ftSP,15,10,4,16305,135,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1961719393349501354,Sat Aug 30 09:15:25 +0000 2025,"""Lo que antes era orgullo nacional ahora parece motivo de desesperación colectiva""

✍️ David Mejía https://t.co/UlnEtbMWOj",25,4,2,11214,122,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1961700413175967866,Sat Aug 30 07:59:59 +0000 2025,"#Editorial 📰

""La ausencia de liderazgo del Gobierno agrava la percepción ciudadana de improvisación y falta de política de Estado""

 https://t.co/nkbA2bZ8sP",90,38,22,12134,157,1,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1961697899047161914,Sat Aug 30 07:50:00 +0000 2025,"Con los místicos musulmanes de la sierra granadina: ""La civilización occidental no existe, es un nihilismo"" https://t.co/BEwxcVt0Yi",15,5,16,18070,131,0,0,1,elmundoes,El Mundo,elmundoes,-0.296,negative
1961694549056552966,Sat Aug 30 07:36:41 +0000 2025,"Gloria R. Ben, psicóloga, sobre la barra libre de pantallas de los adolescentes en verano y el vamping digital: ""Si dejamos el plan détox para el último día antes de las clases, el mono será mayor"" https://t.co/i6X9MRkTia",16,2,2,13943,221,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1961692051281506544,Sat Aug 30 07:26:46 +0000 2025,"Carmen Lomana: ""Pedro Sánchez tiene muy buena percha, pero podría vestir mejor. Hay tanto que le podrían enseñar..."" https://t.co/vswoifgmwk",19,4,11,34187,140,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1961688725043180013,Sat Aug 30 07:13:33 +0000 2025,"Alcaraz, un topicazo hacia los españoles y un susto que apenas preocupa: ""He sentido que algo no iba bien"" https://t.co/VppL6OiTVd",9,1,1,15004,130,0,0,1,elmundoes,El Mundo,elmundoes,-0.296,negative
1961685847754875253,Sat Aug 30 07:02:07 +0000 2025,"Anna Aruntunyan, escritora rusoestadounidense: ""No confiar en Putin no es una razón para no negociar con él"" https://t.co/Xct4VvRaPy",6,1,0,13603,132,0,0,1,elmundoes,El Mundo,elmundoes,-0.5267,negative
1961682516948951451,Sat Aug 30 06:48:52 +0000 2025,"La cadena de supermercados ucranianos que ""trae un pedazo de casa"" a expatriados en Madrid, con caviar, pepinos ecológicos y cerveza con sabor a Dalsy https://t.co/QRxY94yC76",3,3,0,13851,174,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1961679016076685815,Sat Aug 30 06:34:58 +0000 2025,"☕  Buenos días!
📰 La portada de El Mundo https://t.co/QGEvumR1ow",91,40,24,27945,64,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1961677530017980771,Sat Aug 30 06:29:04 +0000 2025,"Harvey Weinstein, el jefe depredador por antonomasia que desencadenó el Me Too: ""Me aterrorizó, y era tan grande... No paraba. Fue una pesadilla"" https://t.co/MW7SDhKuUU",9,1,3,14075,169,0,0,1,elmundoes,El Mundo,elmundoes,-0.296,negative
1961675103416037720,Sat Aug 30 06:19:25 +0000 2025,"Chipre-Grecia, cuando los dos rivales se emocionan con el mismo himno: ""Durante 40 minutos lucharemos contra nuestros hermanos"" https://t.co/mrUPPqW2i7",19,7,0,14262,151,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1961562640297205818,Fri Aug 29 22:52:32 +0000 2025,Localizan el cuerpo sin vida de un marinero desaparecido en una batea cerca de Cabo de Cruz (A Coruña) https://t.co/CUD6m90Hsj,12,6,5,16197,126,0,0,1,elmundoes,El Mundo,elmundoes,-0.5574,negative
1973096405901201849,Tue Sep 30 18:43:36 +0000 2025,Canarias acusa al Estado de incumplir el Supremo en los traslados de menores: solo uno autorizado en la última semana https://t.co/vkuBKP9geX,13,8,5,12806,141,0,0,1,elmundoes,El Mundo,elmundoes,0.4404,positive
1973093296403591199,Tue Sep 30 18:31:14 +0000 2025,El Consejo de Ministros aprobará la semana que viene el primer paquete de ayudas para la eliminación de cultivos en el entorno de Doñana https://t.co/kgx4kbs3Yf,7,3,0,12786,160,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1973090995647459567,Tue Sep 30 18:22:06 +0000 2025,"Trump dice que desplegó submarinos nucleares frente a Rusia porque ""nos amenazó un poco"" https://t.co/bfXyIWPolq",22,6,6,13921,112,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1973089651339542949,Tue Sep 30 18:16:45 +0000 2025,#ÚltimaHora🔴 Los países árabes y la comunidad internacional presionan a Hamas para que acepte el plan de Trump https://t.co/EquousKXsl,776,179,38,50227,134,1,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1973088442197090350,Tue Sep 30 18:11:57 +0000 2025,Montero calla ante la falta de Presupuestos y ni siquiera sostiene ya la promesa de presentarlos https://t.co/g9f5iMmpJk,18,13,4,11600,120,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1973085969784983557,Tue Sep 30 18:02:08 +0000 2025,"Starmer: ""A Farage no le gusta Reino Unido, quiere que dudéis, como él lo hace"" https://t.co/UAStW5J3yL",9,2,4,13322,103,0,0,1,elmundoes,El Mundo,elmundoes,-0.296,negative
1973055053201023183,Tue Sep 30 15:59:16 +0000 2025,#ÚltimaHora🔴 Banco Sabadell dice 'no' por segunda vez a la OPA de BBVA y contraataca con más dividendos https://t.co/WhY9ZZPj13,47,17,3,16160,127,1,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1973053797845881100,Tue Sep 30 15:54:17 +0000 2025,"Choque en el Gobierno por el plan Trump para Palestina: Sánchez le da la ""bienvenida"" y los ministros de Sumar exigen su rechazo por ""legitimar la impunidad"" https://t.co/cY5qPfk31C",9,4,8,9739,181,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1973050688528670904,Tue Sep 30 15:41:56 +0000 2025,Un compuesto basado en un extracto de cannabis no adictivo reduce el dolor de espalda crónico https://t.co/vSi7bQhoJg,13,6,2,10547,117,0,0,1,elmundoes,El Mundo,elmundoes,-0.296,negative
1973048728643653735,Tue Sep 30 15:34:09 +0000 2025,"#ÚltimaHora🔴 Trump convoca a 800 generales y almirantes para implicarles en la lucha contra los ""enemigos domésticos"", la ""plaga interna"" en EEUU y la ""izquierda lunática"" https://t.co/2vrGW8ApFM",88,27,13,89377,195,1,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1973047999707091431,Tue Sep 30 15:31:15 +0000 2025,"La jueza de la dana pide información sobre los usuarios fallecidos del servicio de teleasistencia y da un día a À Punt para que explique por qué no envía el vídeo del Cecopi

✍️ Noa de la Torre https://t.co/1e6thOidXy",15,10,2,10598,217,0,0,1,elmundoes,El Mundo,elmundoes,-0.296,negative
1973046170852216934,Tue Sep 30 15:23:59 +0000 2025,"El rey de los dumplings más famosos de Madrid: ""No son sólo comida, son un lazo emocional"" https://t.co/wEXiCmiSFD",5,2,1,10578,114,0,0,1,elmundoes,El Mundo,elmundoes,-0.0772,negative
1973042300763640005,Tue Sep 30 15:08:36 +0000 2025,China revela cómo es la enigmática cara oculta de la Luna https://t.co/O8cl95XxC9,25,8,11,13642,81,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1973008711531573687,Tue Sep 30 12:55:08 +0000 2025,La Audiencia Nacional confirma el procesamiento de cuatro personas por el intento de asesinato de Vidal-Quadras https://t.co/AVAkcjgxP7,25,11,1,10468,135,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1973007079200686451,Tue Sep 30 12:48:39 +0000 2025,Reina Letizia estrena el traje de Mango low cost perfecto para un look 24 horas https://t.co/lYp6ZUqG5E,9,6,14,20615,103,0,0,1,elmundoes,El Mundo,elmundoes,0.0516,positive
1973005298412470746,Tue Sep 30 12:41:34 +0000 2025,El nuevo temporal recrudece la 'guerra': la Generalitat justifica la anticipación y el Es-Alert en la existencia de información y el Gobierno le acusa de mentir https://t.co/65I6HtPXRD,3,3,3,12802,184,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1973001897641488845,Tue Sep 30 12:28:03 +0000 2025,"El Gobierno defiende a Begoña pese a la intermediación de su asesora: ""No hay nada"" https://t.co/gpMH7EqaCE https://t.co/fp0LOEGt65",14,7,31,14444,131,0,0,2,elmundoes,El Mundo,elmundoes,0.0,neutral
1973000567321514088,Tue Sep 30 12:22:46 +0000 2025,#ÚltimaHora 🔴 Feijóo anuncia un conflicto de atribuciones en el Tribunal Constitucional contra el Congreso por bloquear 31 leyes del Senado  https://t.co/TjLy0fuQxY,26,6,3,11474,164,1,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1972999333692768721,Tue Sep 30 12:17:52 +0000 2025,"El programa de Broncano siempre se había negado a anunciar sus invitados hasta la emisión de La Revuelta. Esta mañana ha sorprendido en sus redes sociales comunicando a todos los invitados de la semana

✍️ Esther Mucientes https://t.co/6fNg9w6p0T",4,0,6,11567,246,0,0,1,elmundoes,El Mundo,elmundoes,0.34,positive
1972998020720459996,Tue Sep 30 12:12:39 +0000 2025,El Gobierno crea la Oficina para la Reconstrucción de Ucrania para las empresas españolas que decidan desarrollar sus proyectos en el país  https://t.co/ND9dCpkeWz,11,2,11,11834,163,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1972995193012920472,Tue Sep 30 12:01:25 +0000 2025,Tercer fallecido en Extremadura en septiembre por la fiebre del Nilo Occidental  https://t.co/r6ZTBcspFU,6,6,1,10178,104,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1972977974119931962,Tue Sep 30 10:52:59 +0000 2025,#EnDirecto ▶️ Rueda de prensa posterior al Consejo de Ministros https://t.co/d0IKfX4VFN,4,1,2,8368,87,1,0,1,elmundoes,El Mundo,elmundoes,0.34,positive
1972977714182099278,Tue Sep 30 10:51:57 +0000 2025,"#ÚltimaHora 🔴 Alcaraz discute con el árbitro, hace desaparecer a Fritz y suma en Tokio su octavo título de la temporada  https://t.co/Ies7sRqqFP",77,9,3,24394,144,1,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1972977311323406758,Tue Sep 30 10:50:21 +0000 2025,#ÚltimaHora 🔴 Endesa compra por 90 millones los clientes de energía de MasOrange y comercializará sus ofertas de fibra y datos móviles  https://t.co/fYS4aQ812O,8,4,0,8073,159,1,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1972977236044103865,Tue Sep 30 10:50:03 +0000 2025,"4 expertas sobre los peligros de teñirse las axilas como Rosalía: ""La piel de la axila es muy sensible y los tintes contienen amoníaco, peróxidos o parabenos que pueden irritar o causar dermatitis de contacto"" https://t.co/LcBU4YfaZl",23,5,25,25085,233,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1972974398912049166,Tue Sep 30 10:38:47 +0000 2025,"#ÚltimaHora 🔴 La AEMET aumenta a rojo el aviso en Baleares por lluvias torrenciales en Ibiza y Formentera
 https://t.co/vK1SJwR9GW",12,5,0,9598,130,1,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1972973408485786027,Tue Sep 30 10:34:51 +0000 2025,"Krispy Kreme aterriza en España con una primera tienda en el centro comercial de Parquesur de Madrid, y la promesa de abrir más de 40 a nivel nacional el próximo lustro

✍️ Luis Blasco Alís https://t.co/svKauzk0AJ",5,4,3,9101,213,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1972970342025982055,Tue Sep 30 10:22:40 +0000 2025,"Las 16 irregularidades del contrato que respaldó Begoña Gómez y que apuntan a ""un fraude de ley"" https://t.co/PTIn8MNW5h",26,14,3,8752,120,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1972968979036545084,Tue Sep 30 10:17:15 +0000 2025,"#ÚltimaHora 🔴 La Fiscalía acusa a Bartomeu de administración deseal por ""perjudicar"" al Barça pagando más de 13 millones en comisiones ilegales  https://t.co/NLoVMT7fgG",42,16,3,17564,168,1,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1972967787875258828,Tue Sep 30 10:12:31 +0000 2025,"Netanyahu reitera su oposición a admitir un Estado palestino: ""Trump también lo ha dicho"" https://t.co/bq2HdjtKTU",107,37,63,165888,113,0,0,1,elmundoes,El Mundo,elmundoes,0.34,positive
1972964988198199585,Tue Sep 30 10:01:23 +0000 2025,#ÚltimaHora 🔴 Un tribunal suspende el desahucio de las ex monjas de Belorado que estaba previsto para este viernes 3 de octubre  https://t.co/Gqc4zDf9Tu,12,2,4,9548,152,1,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1972949017475604559,Tue Sep 30 08:57:56 +0000 2025,Una pelea en un vuelo de Ryanair de Inglaterra a España obliga a un aterrizaje de emergencia en Francia: uno de los pasajeros intentó abrir la salida de emergencia  https://t.co/jqaZUf1tXe,9,5,1,10025,188,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1972947436550119772,Tue Sep 30 08:51:39 +0000 2025,"#ÚltimaHora  🔴 Los jueces de Violencia sobre la Mujer culpan a Bolaños del inminente ""colapso"" por la falta de medios ante las nuevas competencias previstas en la ley del 'solo sí e sí'  https://t.co/ycGKZ9Lixa",1268,545,44,76927,210,1,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1972947145343856817,Tue Sep 30 08:50:29 +0000 2025,"La encrucijada del pequeño propietario de pisos turísticos: ""Cerrar el mío no va a solucionar la crisis de vivienda"" https://t.co/G4wa6hb9bO",49,12,136,803050,140,0,0,1,elmundoes,El Mundo,elmundoes,-0.743,negative
1972944579537039413,Tue Sep 30 08:40:17 +0000 2025,Podcast 🎙 Los pisos turísticos y la crisis de la vivienda https://t.co/FuzVIjeA64 https://t.co/hgn7tsJ6xJ,6,3,5,9661,105,0,0,2,elmundoes,El Mundo,elmundoes,-0.6249,negative
1972940989510689230,Tue Sep 30 08:26:02 +0000 2025,La Guardia Civil advirtió en febrero que los maltratadores burlaban la vigilancia de las pulseras colocándoselas a animales https://t.co/jQTzBl6HPz,29,13,6,9218,147,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1972937828750213445,Tue Sep 30 08:13:28 +0000 2025,"🔴 Paula Badosa no volverá a jugar este año: ""Seguiré encontrando la manera de volver""  https://t.co/EHN3geApwK",11,3,1,8082,110,0,0,1,elmundoes,El Mundo,elmundoes,-0.296,negative
1972937688983404700,Tue Sep 30 08:12:55 +0000 2025,"El corte de Carmen Maura que ni Pablo Motos esperaba: ""Ese es un drama que no viene a cuento""

✍️ Esther Mucientes https://t.co/HYmqdQZKUM",7,1,3,19167,138,0,0,1,elmundoes,El Mundo,elmundoes,-0.296,negative
1972935790486278475,Tue Sep 30 08:05:22 +0000 2025,Israel desafía a la UER y elegirá a su representante para ir a Eurovisión pese al boicot https://t.co/wEdFLCmnwt,28,6,4,10280,112,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1972935684076777942,Tue Sep 30 08:04:57 +0000 2025,"Así ha sido la esperada llegada de Krispy Kreme a España: tres años de negociaciones, una receta secreta y maquinaria traída de EEUU para elaborar 200 docenas de dónuts a la hora https://t.co/xWwguMWXBG",248,38,74,137758,202,0,0,1,elmundoes,El Mundo,elmundoes,0.34,positive
1972933121256403445,Tue Sep 30 07:54:46 +0000 2025,Varios detenidos en un vuelo Londres-Alicante que tuvo que aterrizar en Toulouse https://t.co/l3U3grnUOS,94,23,11,24240,104,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1972931535557759057,Tue Sep 30 07:48:28 +0000 2025,"Luis Mata, líder del Kairat Almaty: ""El presidente estuvo preso y ahora no pone tanto dinero"" https://t.co/VJ8lvvHmmu",4,0,0,7726,117,0,0,1,elmundoes,El Mundo,elmundoes,-0.296,negative
1972930443927318655,Tue Sep 30 07:44:07 +0000 2025,"#EnDirecto ▶️ 35 Aniversario EL MUNDO: Foro Región de Murcia ""La España Vertebrada"" https://t.co/F1kAe3VkUh",4,2,4,8428,107,1,0,1,elmundoes,El Mundo,elmundoes,0.34,positive
1972929380276912500,Tue Sep 30 07:39:54 +0000 2025,"Dos sicarios detenidos en Madrid por torturar, robar y retener a un empresario de reformas en su tienda: ""Le pegamos de más, pero me ofrecieron seis cifras"" https://t.co/2HyqB3cfma",33,20,7,18556,180,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1972926962231357595,Tue Sep 30 07:30:17 +0000 2025,"Valencia revive la alerta por la dana 11 meses después: ""Entre los vecinos había mucho pánico"" https://t.co/C7W2yToMzz",7,3,0,8377,118,0,0,1,elmundoes,El Mundo,elmundoes,0.34,positive
1972924650955874701,Tue Sep 30 07:21:06 +0000 2025,"La asesora de Moncloa intermedió con 11 empresas pese a que Begoña Gómez declaró que sólo le hizo algún favor ""puntual"" https://t.co/sLcfP3gjU3",1164,562,66,35734,143,0,0,1,elmundoes,El Mundo,elmundoes,0.4019,positive
1972921711910592517,Tue Sep 30 07:09:25 +0000 2025,Begoña Gómez dio hecho a la Complutense el borrador para sacar dinero a Google en el proyecto estrella de su cátedra https://t.co/On4mzydEZy,25,10,10,9347,140,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1972919636787155248,Tue Sep 30 07:01:11 +0000 2025,El PP priorizará la inmigración de los países que faciliten la repatriación y que pacten bolsas de trabajo https://t.co/SEZxZBBlXQ,34,8,10,9982,130,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1972903005113446610,Tue Sep 30 05:55:05 +0000 2025,"La locura del conde 'bocachancla' que fue portavoz de Franco en la Guerra Civil: ""¿Sabes cuál es el problema de España? ¡El alcantarillado moderno!"" https://t.co/VD0XyOyWv5",5,0,2,10876,172,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1972900379017744531,Tue Sep 30 05:44:39 +0000 2025,Economía enfría el calendario urgente de Díaz para imponer su registro horario: Cuerpo tendrá la última palabra sobre el decreto https://t.co/FgiWChbVlA,4,5,4,10740,152,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1972898339659145384,Tue Sep 30 05:36:33 +0000 2025,Cómo identificar a una persona controladora: 6 rasgos que las delatan https://t.co/YJwvvX5vOu,3,0,2,11094,93,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1972895875870412863,Tue Sep 30 05:26:46 +0000 2025,"Una terapia de siete horas a 10.000 metros de altura para resucitar al Madrid camino de Almaty: ""Están muy jodidos"" https://t.co/K2mLEd7BbJ",2,1,3,11827,139,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1972894051243344064,Tue Sep 30 05:19:31 +0000 2025,"Cómo ser feliz en 21 días, según el Dr. Javier Quintero: ""Buscar la felicidad solo a través del placer nunca funciona"" https://t.co/wIs2UT1vmx",14,5,5,18446,142,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1972766405222117376,Mon Sep 29 20:52:17 +0000 2025,"""Farage ha acusado a la inmigración de los países del Este de vaciar los lagos de los parques nacionales. Feijóo dice que hay que priorizar la inmigración cercana culturalmente""

✍️ La opinión de Emilia Landaluce https://t.co/kQxBMvE57B",9,0,1,15508,236,0,0,1,elmundoes,El Mundo,elmundoes,0.34,positive
1972764367411347482,Mon Sep 29 20:44:12 +0000 2025,"📰 Portada de EL MUNDO del 30 de septiembre   

Ya disponible en Orbyt y en la edición digital con la mejor información https://t.co/VpxkqUl47J",371,155,74,31423,142,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1972763834109554760,Mon Sep 29 20:42:04 +0000 2025,#Editorial 📰 'Caso Begoña Gómez': el reproche político es insalvable  https://t.co/o9wNmMbq8k,33,13,13,16455,93,1,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1972748223207841854,Mon Sep 29 19:40:02 +0000 2025,María Guardiola adelantará las elecciones en Extremadura si no llega a un acuerdo con la oposición para aprobar los presupuestos https://t.co/fQbBUWAMcu,30,12,9,17567,152,0,0,1,elmundoes,El Mundo,elmundoes,-0.296,negative
1972746842153877686,Mon Sep 29 19:34:33 +0000 2025,"Trump logra el visto bueno de Netanyahu a su plan: alto el fuego, entrega de rehenes en 72 horas y ""una junta de paz"" para gestionar la Franja de Gaza: “Este es un día muy importante, un día hermoso, potencialmente uno de los mejores días de la historia de la civilización"" https://t.co/x9hbmK87qd",1161,326,146,110226,297,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1972745616464683134,Mon Sep 29 19:29:41 +0000 2025,Moreno segmenta el nuevo paquete de rebajas fiscales para fidelizar el voto uno a uno https://t.co/SadyILkasX,3,0,1,13099,109,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1972745199161127165,Mon Sep 29 19:28:01 +0000 2025,"Netanyahu ha dado su visto bueno condicional al plan de paz de 21 puntos propuesto por Trump, pero advierte: 
“Si Hamás no acepta el plan, Israel terminará el trabajo por sí mismo” https://t.co/WRiodkJg4p",156,51,21,24298,204,0,0,1,elmundoes,El Mundo,elmundoes,0.0516,positive
1976797817545936913,Fri Oct 10 23:51:41 +0000 2025,"Los vecinos de Los Alcázares (Murcia) reciben un aviso de 'Es-Alert' por ""riesgo de desbordamiento en las ramblas"" https://t.co/y0DISnBK1L",18,6,4,18875,138,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1976779357503750305,Fri Oct 10 22:38:20 +0000 2025,Al menos 23 muertos y 13 desaparecidos tras fuertes lluvias en México https://t.co/rdWwm9IfAA,20,7,2,17567,93,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1976751359354438022,Fri Oct 10 20:47:04 +0000 2025,"Mohamed VI pide ""reformas"" en su primer discurso tras las revueltas juveniles sin aludir a las protestas https://t.co/YaOBPg4XiL",27,9,17,22650,128,0,0,1,elmundoes,El Mundo,elmundoes,-0.5574,negative
1976748462809948399,Fri Oct 10 20:35:34 +0000 2025,González Byass (Tío Pepe) anuncia despidos en sus sociedades por la caída del consumo de vino https://t.co/b65WUhZRq9,21,12,2,16708,117,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1976746824170955030,Fri Oct 10 20:29:03 +0000 2025,"#EnDirecto ▶️ El director de EL MUNDO, Joaquín Manso, entrevista a María Corina tras recibir el Nobel de la Paz https://t.co/TLsvuPljYb",92,27,11,18908,135,1,0,1,elmundoes,El Mundo,elmundoes,0.34,positive
1976746533413327010,Fri Oct 10 20:27:54 +0000 2025,"Trump critica a China por volverse ""muy hostil"" y dice que ya no tiene razones para reunirse con su presidente Xi Jinping https://t.co/wNDTGNjxMl",44,10,8,16284,145,0,0,1,elmundoes,El Mundo,elmundoes,-0.296,negative
1976743640144703499,Fri Oct 10 20:16:24 +0000 2025,"#ÚltimaHora 🔴 Macron insiste con Lecornu y le vuelve a encargar la formación de gobierno

https://t.co/VamX5npVKQ",9,8,0,15587,113,1,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1976741494775058466,Fri Oct 10 20:07:53 +0000 2025,Israel inicia la tregua en Gaza y la cuenta atrás de la vuelta de los rehenes https://t.co/SJJvG11qw3,22,6,2,13299,101,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1976738721950040208,Fri Oct 10 19:56:51 +0000 2025,Milei consigue su primer gran inversión: 25.000 millones de dólares de OpenAI en la Patagonia https://t.co/bS0XoHYbtp,23,8,3,13371,117,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1976736624886141154,Fri Oct 10 19:48:32 +0000 2025,Un vuelo de Ryanair aterriza de emergencia en Manchester porque en los depósitos sólo quedaba combustible para cinco minutos https://t.co/JDcQpzCeIb,268,88,35,118878,148,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1976733716459213137,Fri Oct 10 19:36:58 +0000 2025,"El modo reforzado desde el apagón ha supuesto ya un sobrecoste de hasta 14 euros al consumidor, según OCU https://t.co/Ce86pwfKKl",83,83,7,18449,129,0,0,1,elmundoes,El Mundo,elmundoes,0.34,positive
1976730436400300125,Fri Oct 10 19:23:56 +0000 2025,Piden tres años y medio de cárcel para Toño Sanchís por presunta apropiación de casi 400.000 euros de Belén Esteban https://t.co/JIPd3WjKWf,65,16,2,35568,139,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1976728593167245484,Fri Oct 10 19:16:37 +0000 2025,"Sumar pide que se investigue a Iberia, Ryanair, EasyJet y Vueling por subir los precios de forma ""desproporcionada"" durante los incendios de Galicia https://t.co/NIm88htNuJ",11,4,2,13680,172,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1976725334692134918,Fri Oct 10 19:03:40 +0000 2025,Así funciona la 'superplanta' que fabrica seis de cada diez vacunas contra la gripe en el mundo https://t.co/S7movfqkPd,7,3,0,12589,119,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1976706473762685022,Fri Oct 10 17:48:43 +0000 2025,"Un ""estallido devastador"" en una planta de explosivos de Tennessee, en Estados Unidos, deja varios muertos y 19 desaparecidos https://t.co/lIK1dQxuy7",10,8,0,11002,149,0,0,1,elmundoes,El Mundo,elmundoes,0.0,neutral
1976705786156818593,Fri Oct 10 17:45:59 +0000 2025,"Un ""estallido devastador"" en una planta de explosivos de Tennessee (Estados Unidos) deja varios muertos y 19 desaparecidos

Se trata de una planta de Accurate Energetic Systems que fabrica explosivos militares https://t.co/qNXEI3UXsK",19,20,1,14612,233,0,0,1,elmundoes,El Mundo,elmundoes,0.4404,positive
